  0.000       78.290       78.310       78.350       78.410       78.490       78.590       78.700       78.840       78.990       79.160       79.350       79.560       79.780       80.030       80.260       80.530       80.830       81.140       81.470       81.810       82.170       82.550       82.940       83.350       83.780       84.210       84.670       85.110       85.580       86.090       86.590       87.110       87.630       88.170       88.720       89.290       89.860       90.450       91.050       91.650       92.270       92.900       93.540       94.180       94.830       95.490       96.160       96.830 
 16.000 2.283186e+07 2.285480e+07 2.287773e+07 2.291276e+07 2.293570e+07 2.295864e+07 2.297949e+07 2.300451e+07 2.302745e+07 2.305038e+07 2.307540e+07 2.310043e+07 2.312753e+07 2.315464e+07 2.318383e+07 2.321302e+07 2.324638e+07 2.327766e+07 2.331102e+07 2.334439e+07 2.336774e+07 2.340319e+07 2.343655e+07 2.345794e+07 2.346858e+07 2.346912e+07 2.344706e+07 2.338901e+07 2.327708e+07 2.310668e+07 2.285104e+07 2.250407e+07 2.202240e+07 2.140937e+07 2.062160e+07 1.955191e+07 1.797931e+07 1.525119e+07 1.110840e+07 6.397861e+06 2.760938e+06 1.196040e+06 3.610242e+05 1.270225e+05 6.148028e+04 2.956511e+04 1.784559e+04 1.141612e+04 
 15.000 2.079621e+07 2.083530e+07 2.087439e+07 2.091597e+07 2.095506e+07 2.099415e+07 2.102968e+07 2.107233e+07 2.111142e+07 2.115050e+07 2.119315e+07 2.123579e+07 2.128199e+07 2.132818e+07 2.137793e+07 2.142768e+07 2.148454e+07 2.153784e+07 2.159470e+07 2.165155e+07 2.170947e+07 2.176988e+07 2.182674e+07 2.186863e+07 2.189581e+07 2.190217e+07 2.186638e+07 2.176383e+07 2.156583e+07 2.124645e+07 2.075644e+07 2.003833e+07 1.903631e+07 1.771984e+07 1.603312e+07 1.393843e+07 1.142138e+07 8.422285e+06 5.350834e+06 2.797191e+06 1.176570e+06 5.446063e+05 1.982725e+05 8.527214e+04 4.713614e+04 2.884756e+04 2.220345e+04 1.878414e+04 
 14.000 2.000395e+07 2.004744e+07 2.008902e+07 2.013059e+07 2.017024e+07 2.020797e+07 2.024314e+07 2.028149e+07 2.031537e+07 2.034733e+07 2.037991e+07 2.040865e+07 2.043994e+07 2.046739e+07 2.049547e+07 2.051970e+07 2.054519e+07 2.056236e+07 2.057630e+07 2.058256e+07 2.058560e+07 2.057902e+07 2.055834e+07 2.051205e+07 2.043822e+07 2.033175e+07 2.016961e+07 1.992430e+07 1.957151e+07 1.908505e+07 1.841375e+07 1.748661e+07 1.625760e+07 1.470117e+07 1.276938e+07 1.048216e+07 7.952005e+06 5.301040e+06 3.026506e+06 1.464394e+06 6.084525e+05 3.031763e+05 1.277326e+05 6.005330e+04 3.335847e+04 2.055422e+04 1.588779e+04 1.350121e+04 
 13.000 1.964855e+07 1.969233e+07 1.973159e+07 1.977084e+07 1.980558e+07 1.983578e+07 1.986530e+07 1.989168e+07 1.991284e+07 1.992948e+07 1.994228e+07 1.994604e+07 1.995048e+07 1.994589e+07 1.993745e+07 1.991997e+07 1.989483e+07 1.985542e+07 1.980313e+07 1.973275e+07 1.964949e+07 1.954361e+07 1.940990e+07 1.923724e+07 1.902111e+07 1.876012e+07 1.843205e+07 1.800945e+07 1.747774e+07 1.681784e+07 1.598390e+07 1.490469e+07 1.355176e+07 1.191822e+07 9.971088e+06 7.783825e+06 5.567789e+06 3.482487e+06 1.908452e+06 9.284181e+05 3.973961e+05 2.058018e+05 8.959136e+04 4.064282e+04 1.977983e+04 9.599126e+03 5.821970e+03 3.773358e+03 
 12.000 9.494174e+06 9.508722e+06 9.519535e+06 9.528382e+06 9.533100e+06 9.533690e+06 9.532314e+06 9.526810e+06 9.517178e+06 9.502630e+06 9.483955e+06 9.458595e+06 9.430483e+06 9.396473e+06 9.358335e+06 9.313120e+06 9.260434e+06 9.198115e+06 9.125770e+06 9.042023e+06 8.951002e+06 8.846024e+06 8.724531e+06 8.582593e+06 8.418833e+06 8.237183e+06 8.025062e+06 7.770870e+06 7.469889e+06 7.119564e+06 6.699841e+06 6.173959e+06 5.533661e+06 4.787989e+06 3.921807e+06 2.973724e+06 2.060634e+06 1.238724e+06 6.577366e+05 3.261965e+05 1.413435e+05 7.617332e+04 3.441137e+04 1.511946e+04 6.846098e+03 2.529070e+03 1.025262e+03 9.775075e+01 
 11.000 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 7.808703e+00 
 10.000 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 9.928832e+00 
  9.000 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 1.191697e+01 
  8.000 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 1.378508e+01 
  7.000 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 1.554369e+01 
  6.000 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 1.720218e+01 
  5.000 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 1.876885e+01 
  4.000 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 2.025112e+01 
  3.000 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 2.165564e+01 
  2.000 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 2.298836e+01 
  1.000 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 2.425465e+01 
  0.000 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 2.545937e+01 
